   6.2500000000000000       -2.1446892191586730E-003  -8.6037178120151638E-003  -2.1408935370971285E-002  -4.2876456536193500E-002  -1.7140529517985913E-002
   5.8823529411764701       -2.5724677344514221E-003  -1.0316412775739326E-002  -2.5684379488748132E-002  -5.1431013331918518E-002  -2.0561723917745196E-002
   5.5555555555555554       -3.0536535120075374E-003  -1.2242735665602907E-002  -3.0493894544787584E-002  -6.1053711629864039E-002  -2.4410174918392695E-002
   5.2631578947368425       -3.5913881149302390E-003  -1.4395252911321014E-002  -3.5868896436075173E-002  -7.1807383283101905E-002  -2.8711015261157123E-002
   5.0000000000000000       -4.1888131122328250E-003  -1.6786530930788596E-002  -4.1840801065506493E-002  -8.3754860144703902E-002  -3.3489377687267202E-002
   4.7619047619047619       -4.8490700774314957E-003  -1.9429136132894778E-002  -4.8441024340480074E-002  -9.6958974067741788E-002  -3.8770394937951647E-002
   4.5454545454545459       -5.5753005875219894E-003  -2.2335634919569629E-002  -5.5700982171873935E-002 -0.11148255690528741       -4.4579199754439178E-002
   4.3478260869565215       -6.3706462222231398E-003  -2.5518593687297017E-002  -6.3652090473289236E-002 -0.12738844051041254       -5.0940924877958510E-002
   4.1666666666666670       -7.2382485634095769E-003  -2.8990578828249219E-002  -7.2325765160482919E-002 -0.14473945673618896       -5.7880703049738365E-002
   4.0000000000000000       -8.1812491946805666E-003  -3.2764156731149262E-002  -8.1753422150936547E-002 -0.16359843743568850       -6.5423667011007464E-002
   3.8461538461538458       -9.2027897010283424E-003  -3.6851893781934188E-002  -9.1966477363524632E-002 -0.18402821446198292       -7.3594949502994514E-002
   3.7037037037037033       -1.0306011668580155E-002  -4.1266356364271041E-002 -0.10299634671825682      -0.20609161966814404       -8.2419683266928251E-002
   3.5714285714285712       -1.1494056684395593E-002  -4.6020110859962216E-002 -0.11487444613607495      -0.22985148490724366       -9.1923001044037375E-002
   3.4482758620689657       -1.2770066336305830E-002  -5.1125723649266860E-002 -0.12763219153869246      -0.25537064203235349      -0.10213003557555062     
   3.3333333333333335       -1.4137182212785024E-002  -5.6595761111158223E-002 -0.14130099884846589      -0.28271192289654551      -0.11306591960269669     
   3.2258064516129035       -1.5598545902846621E-002  -6.2442789623530927E-002 -0.15591228398829096      -0.31193815935289138      -0.12475578586670430     
   3.1250000000000000       -1.7157298995959080E-002  -6.8679375563369643E-002 -0.17149746288151843      -0.34311218325446291      -0.13722476710880219     
   3.0303030303030303       -1.8816583081976933E-002  -7.5318085306886759E-002 -0.18808795145188517      -0.37629682645433188      -0.15049799607021908     
   2.9411764705882351       -2.0579539751084029E-002  -8.2371485229636207E-002 -0.20571516562345735      -0.41155492080557021      -0.16460060549218367     
   2.8571428571428568       -2.2449310593746451E-002  -8.9852141706607297E-002 -0.22441052132058334      -0.44894929816124951      -0.17955772811592469     
   2.7777777777777777       -2.4429037200673364E-002  -9.7772621112303296E-002 -0.24420543446785453      -0.48854279037444159      -0.19539449668267084     
   2.7027027027027026       -2.6521861162784113E-002 -0.10614548982080700      -0.26513132099007269      -0.53039822929821845      -0.21213604393365085     
   2.6315789473684212       -2.8730924071180608E-002 -0.11498331420583612      -0.28721959681222198      -0.57457844678565173      -0.22980750261009344     
   2.5641025641025639       -3.1059367517123928E-002 -0.12429866064079015      -0.31050167785944588      -0.62114627468981320      -0.24843400545322733     
   2.5000000000000000       -3.3510333092014351E-002 -0.13410409549878988      -0.33500898005702678      -0.67016454486377486      -0.26804068520428126     
   2.4390243902439024       -3.6086962387374466E-002 -0.14441218515271179      -0.36077291933036976      -0.72169608916060823      -0.28865267460448391     
   2.3809523809523809       -3.8792396994834590E-002 -0.15523549597521680      -0.38782491160498744      -0.77580373943338510      -0.31029510639506397     
   2.3255813953488373       -4.1629778506120187E-002 -0.16658659433877548      -0.41619637280648752      -0.83255032753517755      -0.33299311331725023     
   2.2727272727272729       -4.4602248513041141E-002 -0.17847804661568964      -0.44591871886056211      -0.89199868531905724      -0.35677182811227137     
   2.2222222222222223       -4.7712948607482299E-002 -0.19092241917811112      -0.47702336569297854      -0.95421164463809593      -0.38165638352135611     
   2.1739130434782608       -5.0965020381395346E-002 -0.20393227839805803      -0.50954172922957064       -1.0192520373453653      -0.40767191228573318     
   2.1276595744680851       -5.4361605426791734E-002 -0.21752019064742897      -0.54350522539623247       -1.0871826952939376      -0.43484354714663132     
   2.0833333333333335       -5.7905845335736422E-002 -0.23169872229801572      -0.57894527011891095       -1.1580664503368840      -0.46319642084527918     
   2.0408163265306123       -6.1600881700342398E-002 -0.24648043972151379      -0.61589327932360138       -1.2319661343272768      -0.49275566612290556     
   2.0000000000000000       -6.5449856112765936E-002 -0.26187790928953208      -0.65438066893634250       -1.3089445791181875      -0.52354641572073912     
   1.9607843137254901       -6.9455910165202250E-002 -0.27790369737360165      -0.69443885488321200       -1.3890646165626879      -0.55559380238000855     
   1.9230769230769229       -7.3622185449881916E-002 -0.29457037034518313      -0.73609925309032243       -1.4723890785138500      -0.58892295884194268     
   1.8867924528301885       -7.7951823559067379E-002 -0.31189049457567303      -0.77939327948381865       -1.5589807968247458      -0.62355901784777013     
   1.8518518518518516       -8.2447966085049951E-002 -0.32987663643641019      -0.82435234998987439       -1.6489026033484460      -0.65952711213871962     
   1.8181818181818181       -8.7113754620147532E-002 -0.34854136229868049      -0.87100788053468980       -1.7422173299380239      -0.69685237445602000     
   1.7857142857142856       -9.1952330756701756E-002 -0.36789723853372225      -0.91939128704448891       -1.8389878084465503      -0.73555993754089988     
   1.7543859649122806       -9.6966836087076291E-002 -0.38795683151272931      -0.96953398544551717       -1.9392768707270975      -0.77567493413458799     
   1.7241379310344829      -0.10216041220365475      -0.40873270760685637       -1.0214673916640413       -2.0431473486327363      -0.81722249697831306     
   1.6949152542372883      -0.10753620069883911      -0.43023743318722091       -1.0752229216263449       -2.1506620740165396      -0.86022775881330371     
   1.6666666666666667      -0.11309734316504805      -0.45248357462490713       -1.1308319912587295       -2.2618838787315791      -0.90471585238078878     
   1.6393442622950820      -0.11884698119471565      -0.47548369829096809       -1.1883260164875111       -2.3768755946309268      -0.95071191042199699     
   1.6129032258064517      -0.12478825638029022      -0.49925037055642912       -1.2477364132390207       -2.4957000535676537      -0.99824106567815696     
   1.5873015873015872      -0.13092431031423304      -0.52379615779228894       -1.3090945974396015       -2.6184200873948313       -1.0473284508904974     
   1.5625000000000000      -0.13725828458901745      -0.54913362636952279       -1.3724319850156093       -2.7450985279655331       -1.0979991988002471     
   1.5384615384615383      -0.14379332079712789      -0.57527534265908276       -1.4377799918934107       -2.8757982071328292       -1.1502784421486349     
   1.5151515151515151      -0.15053256053105907      -0.60223387303190157       -1.5051700339993830       -3.0105819567497916       -1.2041913136768894     
   1.4925373134328357      -0.15747914538331492      -0.63002178385889229       -1.5746335272599126       -3.1495126086694931       -1.2597629461262392     
   1.4705882352941175      -0.16463621694640859      -0.65865164151095090       -1.6462018876013942       -3.2926529947450058       -1.3170184722379132     
   1.4492753623188404      -0.17200691681286107      -0.68813601235895583       -1.7199065309502319       -3.4400659468293995       -1.3759830247531402     
   1.4285714285714284      -0.17959438657520130      -0.71848746277377240       -1.7957788732328364       -3.5918142967757474       -1.4366817364131486     
   1.4084507042253522      -0.18740176782596457      -0.74971855912624996       -1.8738503303756255       -3.7479608764371202       -1.4991397399591673     
   1.3888888888888888      -0.19543220215769344      -0.78184186778722542       -1.9541523183050242       -3.9085685176665912       -1.5633821681324249     
   1.3698630136986301      -0.20368883116293621      -0.81486995512752447       -2.0367162529474627       -4.0737000523172311       -1.6294341536741503     
   1.3513513513513513      -0.21217479643424669      -0.84881538751795926       -2.1215735502293787       -4.2434183122421132       -1.6973208293255722     
   1.3333333333333333      -0.22089323956418463      -0.88369073132933451       -2.2087556260772110       -4.4177861292943073       -1.7670673278279192     
   1.3157894736842106      -0.22984730214531426      -0.91950855293244116       -2.2982938964174089       -4.5968663353268866       -1.8386987819224201     
   1.2987012987012987      -0.23904012577020428      -0.95628141869806382       -2.3902197771764238       -4.7807217621929219       -1.9122403243503037     
   1.2820512820512819      -0.24847485203142813      -0.99402189499697724       -2.4845646842807079       -4.9694152417454855       -1.9877170878527985     
   1.2658227848101264      -0.25815462252156318       -1.0327425481999484       -2.5813600336567259       -5.1630096058376509       -2.0651542051711336     
   1.2500000000000000      -0.26808257883319059       -1.0724559446777364       -2.6806372412309365       -5.3615676863224859       -2.1445768090465371     
   1.2345679012345678      -0.27826186255889518       -1.1131746508010933       -2.7824277229298100       -5.5651523150530657       -2.2260100322202381     
   1.2195121951219512      -0.28869561529126492       -1.1549112329407649       -2.8867628946798147       -5.7738263238824601       -2.3094790074334655     
   1.2048192771084336      -0.29938697862289110       -1.1976782574674889       -2.9936741724074256       -5.9876525446637423       -2.3950088674274475     
   1.1904761904761905      -0.31033909414636812       -1.2414882907519995       -3.1031929720391185       -6.2066938092499822       -2.4826247449434131     
   1.1764705882352942      -0.32155510345429272       -1.2863538991650241       -3.2153507095013736       -6.4310129494942538       -2.5723517727225911     
   1.1627906976744187      -0.33303814813926486       -1.3322876490772846       -3.3301788007206725       -6.6606727972496289       -2.6642150835062104     
   1.1494252873563218      -0.34479136979388642       -1.3793021068594982       -3.4477086616234986       -6.8957361843691789       -2.7582398100354992     
   1.1363636363636365      -0.35681791001076163       -1.4274098388823779       -3.5679717081363402       -7.1362659427059736       -2.8544510850516867     
   1.1235955056179776      -0.36912091038249789       -1.4766234115166317       -3.6909993561856860       -7.3823249041130872       -2.9528740412960013     
   1.1111111111111112      -0.38170351250170353       -1.5269553911329639       -3.8168230216980255       -7.6339759004435903       -3.0535338115096717     
   1.0989010989010988      -0.39456885796098934       -1.5784183441020736       -3.9454741205998527       -7.8912817635505554       -3.1564555284339271     
   1.0869565217391304      -0.40772008835296780       -1.6310248367946583       -4.0769840688176631       -8.1543053252870532       -3.2616643248099955     
   1.0752688172043010      -0.42116034527025331       -1.6847874355814101       -4.2113842822779528       -8.4231094175061578       -3.3691853333791060     
   1.0638297872340425      -0.43489277030546247       -1.7397187068330191       -4.3487061769072213       -8.6977568720609391       -3.4790436868824877     
   1.0526315789473684      -0.44892050505121167       -1.7958312169201709       -4.4889811686319669       -8.9783105208044667       -3.5912645180613687     
   1.0416666666666667      -0.46323596084356539       -1.8490314082639892       -4.2380456269370539        3.8123934911595483       -3.4417075540460327     
   1.0309278350515465      -0.47776929547406211       -1.8953662313331456       -3.9792036392399397        4.4147232617692795       -3.2845911699376762     
   1.0204081632653061      -0.49244440930412153       -1.9349611653436094       -3.7131633284200891        5.0062170430308210       -3.1204292740612627     
   1.0101010101010102      -0.50718958698450978       -1.9679501785035800       -3.4406884671621283        5.5835535806385579       -2.9497757042759454     
   1.0000000000000000      -0.52193736610005959       -1.9944762977449662       -3.1625953944348129        6.1433879290039926       -2.7732223622048644     
  0.99009900990099009      -0.53662441874922207       -2.0146920759468925       -2.8797496821896158        6.6823684175531408       -2.5913971467753751     
  0.98039215686274506      -0.55119144418150978       -2.0287599598693427       -2.5930625616242566        7.1971540363378956       -2.4049616943726182     
  0.97087378640776700      -0.56558307079247416       -2.0368525619303748       -2.3034871198532754        7.6844321567069436       -2.2146089338789756     
  0.96153846153846145      -0.57974776593651844       -2.0391528389117015       -2.0120142792600926        8.1409364995902465       -2.0210604658106304     
  0.95238095238095233      -0.59363775216443593       -2.0358541806599564       -1.7196685731684718        8.5634652611742688       -1.8250637756656336     
  0.94339622641509424      -0.60720892862665943       -2.0271604118600504       -1.4275037327617230        8.9488993034038096       -1.6273892924611659     
  0.93457943925233644      -0.62042079650622217       -2.0132857099884371       -1.1365981013910722        9.2942203148560889       -1.4288273042568600     
  0.92592592592592582      -0.63323638745857425       -1.9944544426044031      -0.84804989354584936        9.5965288461116369       -1.2301847432320341     
  0.91743119266055040      -0.64562219413974309       -1.9709009272029114      -0.56297231680403503        9.8530621228045820       -1.0322818536036600     
  0.90909090909090906      -0.65754810200075953       -1.9428691169302026      -0.28248857603766486        10.061211539086061      -0.83594875633517840     
  0.90090090090090080      -0.66898732161567642       -1.9106122155504324       -7.7267800105568218E-003   10.218539734284329      -0.64202192519051626     
  0.89285714285714279      -0.67991632089347209       -1.8743922251452727       0.26018522872811967        10.322797156101553      -0.45134058922967818     
  0.88495575221238931      -0.69031475660142549       -1.8344794301266323       0.52012509908448512        10.371938014752407      -0.26474307731922098     
  0.87719298245614030      -0.70016540469951050       -1.7911518212428277       0.77098122966117322        10.364135534024976       -8.3063120640161914E-002
  0.86956521739130421      -0.70945408905266372       -1.7446944633590538        1.0116580374068411        10.297796407327862        9.2873870484875609E-002
  0.86206896551724144      -0.71816960815064423       -1.6953988108917466        1.2410812137301854        10.171574369374381       0.26225453885620859     
  0.85470085470085477      -0.72630365952412002       -1.6435619748718604        1.4582029448919298        9.9843827972389292       0.42428130497066691     
  0.84745762711864414      -0.73385076160077656       -1.5894859457026109        1.6620070733557233        9.7354062580909790       0.57817606700294533     
  0.84033613445378152      -0.74080817279702638       -1.5334767757614960        1.8515141767571786        9.4241109249584056       0.72318385925095341     
  0.83333333333333337      -0.74717580768942304       -1.4758437260730766        2.0257865412398903        9.0502537863773949       0.85857645213556788     
  0.82644628099173556      -0.75295615015539674       -1.4168983813469969        2.1839330061081506        8.6138905807349104       0.98365587695643431     
  0.81967213114754101      -0.75815416341565867       -1.3569537377339900        2.3251136570576345        8.1153823914816314        1.0977578587937593     
  0.81300813008130079      -0.76277719695058077       -1.2963232677001415        2.4485443456665976        7.5554008451663028        1.2002551412110185     
  0.80645161290322587      -0.76683489030030227       -1.2353199664559420        2.5535010133596776        6.9349318603923695        1.2905606867544699     
  0.80000000000000004      -0.77033907379330668       -1.1742553844004948        2.6393237986921383        6.2552779022981406        1.3681307376612606     
  0.79365079365079361      -0.77330366628079761       -1.1134386500525346        2.7054209075422850        5.5180587039842521        1.4324677216773449     
  0.78740157480314954      -0.77574456998459773       -1.0531754879378370        2.7512722266403982        4.7252104234259935        1.4831229884476531     
  0.78125000000000000      -0.77767956259437665      -0.99376723588674487        2.7764326618012332        3.8789832117815450        1.5196993625719075     
  0.77519379844961234      -0.77912818677607532      -0.93550986616590481        2.7805351832596057        2.9819371766059932        1.5418535001177678     
  0.76923076923076916      -0.78011163727725752      -0.87869301482420492        2.7632935616309551        2.0369367312700000        1.5492980361459014     
  0.76335877862595414      -0.78065264583705429      -0.82359902357456083        2.7245047792264354        1.0471433298249824        1.5418035116261035     
  0.75757575757575757      -0.78077536412821769      -0.77050199846043410        2.6640511027398461        1.6006594614250025E-002   1.5192000690064167     
  0.75187969924812026      -0.78050524497678320      -0.71966688946872615        2.5819018046865057       -1.0527461479345355        1.4813789066347611     
  0.74626865671641784      -0.77986892212085801      -0.67134859514918932        2.4781145224061030       -2.1551218997282815        1.4282934832210035     
  0.74074074074074070      -0.77889408878421906      -0.62579109618493922        2.3528362449363609       -3.2868755598617856        1.3599604645625931     
  0.73529411764705876      -0.77760937535274310      -0.58322662172914952        2.2063039196163774       -4.4435249900029206        1.2764604058345337     
  0.72992700729927007      -0.77604422645219473      -0.54387485218005083        2.0388446718800282       -5.6203675283656942        1.1779381638599995     
  0.72463768115942018      -0.77422877773466570      -0.50794216191029451        1.8508756333450669       -6.8124978964116103        1.0646030349266118     
  0.71942446043165464      -0.77219373268795932      -0.47562090529791673        1.6429033749844890       -8.0148274346700230       0.93672861489035242     
  0.71428571428571419      -0.76997023978754675      -0.44708874922536074        1.4155229438765540       -9.2221045965252788       0.79465237950924750     
  0.70921985815602839      -0.76758977031436271      -0.42250805502055933        1.1694165037609379       -10.428936621521618       0.63877498416710576     
  0.70422535211267612      -0.76508399716373088      -0.40202531261078345       0.90535158137306948       -11.629812302725671       0.46955928337845071     
  0.69930069930069938      -0.76248467497116712      -0.38577062944652918       0.62417892227919514       -12.819125755998050       0.28752907170395309     
  0.69444444444444442      -0.75982352187968627      -0.37385727652974604       0.32682996168342227       -13.991201092698217        9.3267548945698525E-002
  0.68965517241379315      -0.75713210327065772      -0.36638129364918171        1.4313917416644228E-002  -15.140317891414357      -0.11258448627196485     
  0.68493150684931503      -0.75444171777618141      -0.36342115568622929      -0.31228548596133299       -16.260737358807816      -0.32933070920296603     
  0.68027210884353739      -0.75178328588550225      -0.36503750160833265      -0.65181365131941860       -17.346729064620849      -0.55622160141572463     
  0.67567567567567566      -0.74918724145117821      -0.37127292751471314       -1.0030490890827108       -18.392598131348315      -0.79245703522671285     
  0.67114093959731547      -0.74668342639258722      -0.38215184484170572       -1.3647077294179677       -19.392712755045437       -1.0371891012258818     
  0.66666666666666663      -0.74430098888502128      -0.39768040457343895       -1.7354475509913989       -20.341531930262413       -1.2895251688520810     
  0.66225165562913912      -0.74206828531204350      -0.41784648803892255       -2.1138735092948240       -21.233633249184571       -1.5485311688761911     
  0.65789473684210531      -0.74001278624716038      -0.44261976460972013       -2.4985427460806178       -22.063740642736398       -1.8132350855903203     
  0.65359477124183007      -0.73816098671807606      -0.47195181634444766       -2.8879700600598124       -22.826751929696382       -2.0826306454880248     
  0.64935064935064934      -0.73653832099312322      -0.50577632935823702       -3.2806336177076263       -23.517766038783943       -2.3556811882578295     
  0.64516129032258063      -0.73516908211476906      -0.54400935142817097       -3.6749808817932581       -24.132109768231825       -2.6313237050048968     
  0.64102564102564097      -0.73407634638957975      -0.58654961508048087       -4.0694347341115558       -24.665363947557680       -2.9084730277678643     
  0.63694267515923564      -0.73328190302774920      -0.63327892514307571       -4.4623997678490239       -25.113388867103701       -3.1860261536137084     
  0.63291139240506322      -0.73280618910821771      -0.68406260948870301       -4.8522687240709015       -25.472348842427081       -3.4628666858768380     
  0.62893081761006286      -0.73266823002776793      -0.73875003144082652       -5.2374290459741575       -25.738735782796969       -3.7378693744630493     
  0.62500000000000000      -0.73288558557423911      -0.79717516206694705       -5.6162695238180849       -25.909391635884216       -4.0099047365677061     
  0.62111801242236020      -0.73347430174522876      -0.85915721034379522       -5.9871870028234158       -25.981529584210755       -4.2778437386635426     
  0.61728395061728392      -0.73444886841453727      -0.92450130894629123       -6.3485931258260120       -25.952753873049488       -4.5405625201994386     
  0.61349693251533743      -0.73582218292906088      -0.99299925318843041       -6.6989210820852820       -25.821078154218664       -4.7969471391196654     
  0.60975609756097560      -0.73760551969910593       -1.0644302904302374       -7.0366323333830323       -25.584942235584037       -5.0458983190654338     
  0.60606060606060597      -0.73980850582513291       -1.1385619570612584       -7.3602232884073580       -25.243227132046798       -5.2863361779586588     
  0.60240963855421681      -0.74243910278385572       -1.2151509599788473       -7.6682318963999370       -24.795268320336341       -5.5172049175929079     
  0.59880239520958090      -0.74550359417654566       -1.2939440992991400       -7.9592441311545601       -24.240867107018452       -5.7374774538694222     
  0.59523809523809523      -0.74900657952229799       -1.3746792288711944       -8.2319003366903374       -23.580300026744581       -5.9461599674172900     
  0.59171597633136097      -0.75295097405912614       -1.4570862510105524       -8.4849014062844557       -22.814326195877122       -6.1422963545264908     
  0.58823529411764708      -0.75733801449592486       -1.5408881417284950       -8.7170147670361224       -21.944192555195549       -6.3249725586002468     
  0.58479532163742687      -0.76216727063890510       -1.6258020026076054       -8.9270801427436304       -20.971636944383732       -6.4933207626982901     
  0.58139534883720934      -0.76743666279694356       -1.7115401353639328       -9.1140150686093335       -19.898888960382926       -6.6465234241941991     
  0.57803468208092490      -0.77314248485148485       -1.7978111350409383       -9.2768201321391768       -18.728668561426698       -6.7838171331064299     
  0.57471264367816088      -0.77927943285841816       -1.8843209977014326       -9.4145839155726847       -17.464182388612116       -6.9044962762822699     
  0.57142857142857140      -0.78584063903154311       -1.9707742384207663       -9.5264876162612868       -16.109117787162756       -7.0079164903144493     
  0.56818181818181823      -0.79281771094010767       -2.0568750153380755       -9.6118093226045449       -14.667634520055611       -7.0934978868490539     
  0.56497175141242939      -0.80020077573641468       -2.1423282554926475       -9.6699279244503042       -13.144354177371989       -7.1607280347977547     
  0.56179775280898880      -0.80797852921367419       -2.2268407781593202       -9.7003266382612736       -11.544347295540067       -7.2091646848939535     
  0.55865921787709494      -0.81613828947930445       -2.3101224114006609       -9.7025961288412432       -9.8731182115180225       -7.2384382230277149     
  0.55555555555555558      -0.82466605501465318       -2.3918870975742084       -9.6764372109944041       -8.1365876878673937       -7.2482538398543417     
  0.55248618784530390      -0.83354656687878559       -2.4718539835703415       -9.6216631161528898       -6.3410733555396588       -7.2383934052920411     
  0.54945054945054939      -0.84276337480159413       -2.5497484916102229       -9.5382013107461034       -4.4932680319902261       -7.2087170377008087     
  0.54644808743169393      -0.85229890689995447       -2.6253033665035694       -9.4260948548921988       -2.6002159828930305       -7.1591643587626601     
  0.54347826086956519      -0.86213454274021339       -2.6982596953522759       -9.2855032918604898      -0.66928720620438664       -7.0897554263577502     
  0.54054054054054046      -0.87225068946081485       -2.7683678957882276       -9.1167030606755759        1.2918501724338469       -7.0005913390464620     
  0.53763440860215050      -0.88262686066046137       -2.8353886689509671       -8.9200874262027661        3.2752592940084133       -6.8918545071188353     
  0.53475935828876997      -0.89324175774982983       -2.8990939135435525       -8.6961659230594162        5.2727656416011675       -6.7638085865541262     
  0.53191489361702127      -0.90407335345866613       -2.9592675974516589       -8.4455633117328137        7.2759896792089371       -6.6167980736390977     
  0.52910052910052907      -0.91509897718490985       -3.0157065835717507       -8.1690180473410727        9.2763809273116777       -6.4512475594179639     
  0.52631578947368418      -0.92629540186849157       -3.0682214066680618       -7.8673802635414836        11.265253340258653       -6.2676606445836773     
  0.52356020942408377      -0.93763893206959303       -3.1166369982646334       -7.5416092761629061        13.233821842735054       -6.0666185168634827     
  0.52083333333333337      -0.94910549292935986       -3.1607933567767894       -7.1927706132042681        15.173239875331319       -5.8487781943951065     
  0.51813471502590680      -0.96067071969053752       -3.2005461602958767       -6.8220325798933699        17.074637792597855       -5.6148704400275378     
  0.51546391752577325      -0.97231004745594674       -3.2357673196605381       -6.4306623695284291        18.929161950972464       -5.3656973529057987     
  0.51282051282051289      -0.98399880086441749       -3.2663454696766516       -6.0200217328211902        20.728014318646185       -5.1021296451063414     
  0.51020408163265307      -0.99571228336656725       -3.2921863965854259       -5.5915622204161224        22.462492434822568       -4.8251036124725557     
  0.50761421319796951       -1.0074258657866559       -3.3132134001240261       -5.1468200151664627        24.124029541950989       -4.5356178101523152     
  0.50505050505050508       -1.0191150738617061       -3.3293675887745007       -4.6874103725961653        25.704234711405142       -4.2347294446556116     
  0.50251256281407031       -1.0307556744551043       -3.3406081070538982       -4.2150216897594399        27.194932780755703       -3.9235504955242568     
  0.50000000000000000       -1.0423237601488395       -3.3469122939600231       -3.7314092244176709        28.588203919269247       -3.6032435809317875     
  0.49751243781094523       -1.0537958319267036       -3.3482757719525384       -3.2383884880804956        29.876422637573455       -3.2750175827045065     
  0.49504950495049505       -1.0651488796695991       -3.3447124661167682       -2.7378283379948920        31.052296057568547       -2.9401230473688509     
  0.49261083743842360       -1.0763604601941468       -3.3362545534268802       -2.2316437946078458        32.108901259651851       -2.5998473808808535     
  0.49019607843137253       -1.0874087725764947       -3.3229523422946330       -1.7217886123660442        33.039721526154281       -2.2555098556755726     
  0.48780487804878053       -1.0982727305149187       -3.3048740828589609       -1.2102476329457459        33.838681302571423       -1.9084564495834830     
  0.48543689320388350       -1.1089320314971824       -3.2821057087389733      -0.69902895111948549        34.500179701701022       -1.5600545369926451     
  0.48309178743961356       -1.1193672225518689       -3.2547505112374959      -0.19015592446037421        35.019122380167687       -1.2116874533860831     
  0.48076923076923073       -1.1295597623766791       -3.2229287472432251       0.31434094104724042        35.390951622013311      -0.86474895504958105     
  0.47846889952153115       -1.1394920796512806       -3.1867771823354665       0.81243219668360211        35.611674470044136      -0.52063759632275286     
  0.47619047619047616       -1.1491476273573324       -3.1464485708458678        1.3020977145436450        35.677888752432779      -0.18075104725285701     
  0.47393364928909953       -1.1585109329439451       -3.1021110748748879        1.7813349750816658        35.586806859654281       0.15351962509614786     
  0.47169811320754712       -1.1675676441929383       -3.0539476244967045        2.2481673444426535        35.336277135163542       0.48079568812953433     
  0.46948356807511737       -1.1763045706547142       -3.0021552216132630        2.7006523071864135        34.924802752266430       0.79971646425318654     
  0.46728971962616822       -1.1847097205424562       -2.9469441901358988        3.1368896199679428        34.351557959365422        1.1089450165999959     
  0.46511627906976744       -1.1927723329894557       -2.8885373753801789        3.5550293518397464        33.616401586137755        1.4071737760997733     
  0.46296296296296291       -1.2004829055917092       -2.8271692957556751        3.9532797770884862        32.719887714184324        1.6931300861404344     
  0.46082949308755761       -1.2078332171754551       -2.7630852500165157        4.3299150869101917        31.663273427236675        1.9655816412679534     
  0.45871559633027520       -1.2148163457469026       -2.6965403835099568        4.6832828867635881        30.448523568068513        2.2233417966724089     
  0.45662100456621008       -1.2214266815990327       -2.6277987170183827        5.0118114469192294        29.078312441793031        2.4652747256066956     
  0.45454545454545453       -1.2276599355679207       -2.5571321419342437        5.3140166745399720        27.556022418169853        2.6903004023818959     
  0.45248868778280543       -1.2335131424485837       -2.4848193856371279        5.5885087765846349        25.885739398857602        2.8973993891773819     
  0.45045045045045040       -1.2389846595976217       -2.4111449510566776        5.8339985839168964        24.072245129159960        3.0856174055923731     
  0.44843049327354262       -1.2440741607670784       -2.3363980345042590        6.0493035082219349        22.121006347673386        3.2540696606465378     
  0.44642857142857140       -1.2487826252307992       -2.2608714259396767        6.2333531046810275        20.038160781296416        3.4019449278074605     
  0.44444444444444442       -1.2531123222809850       -2.1848603959060529        6.3851942148218006        17.830500007228693        3.5285093445791831     
