   6.2500000000000000       -2.1446892191586730E-003  -8.6037178120151638E-003  -2.1408935370971285E-002  -4.2876456536193500E-002  -1.7140529517985913E-002
   5.8823529411764701       -2.5724677344514221E-003  -1.0316412775739326E-002  -2.5684379488748132E-002  -5.1431013331918518E-002  -2.0561723917745196E-002
   5.5555555555555554       -3.0536535120075374E-003  -1.2242735665602907E-002  -3.0493894544787584E-002  -6.1053711629864039E-002  -2.4410174918392695E-002
   5.2631578947368425       -3.5913881149302390E-003  -1.4395252911321014E-002  -3.5868896436075173E-002  -7.1807383283101905E-002  -2.8711015261157123E-002
   5.0000000000000000       -4.1888131122328250E-003  -1.6786530930788596E-002  -4.1840801065506493E-002  -8.3754860144703902E-002  -3.3489377687267202E-002
   4.7619047619047619       -4.8490700774314957E-003  -1.9429136132894778E-002  -4.8441024340480074E-002  -9.6958974067741788E-002  -3.8770394937951647E-002
   4.5454545454545459       -5.5753005875219894E-003  -2.2335634919569629E-002  -5.5700982171873935E-002 -0.11148255690528741       -4.4579199754439178E-002
   4.3478260869565215       -6.3706462222231398E-003  -2.5518593687297017E-002  -6.3652090473289236E-002 -0.12738844051041254       -5.0940924877958510E-002
   4.1666666666666670       -7.2382485634095769E-003  -2.8990578828249219E-002  -7.2325765160482919E-002 -0.14473945673618896       -5.7880703049738365E-002
   4.0000000000000000       -8.1812491946805666E-003  -3.2764156731149262E-002  -8.1753422150936547E-002 -0.16359843743568850       -6.5423667011007464E-002
   3.8461538461538458       -9.2027897010283424E-003  -3.6851893781934188E-002  -9.1966477363524632E-002 -0.18402821446198292       -7.3594949502994514E-002
   3.7037037037037033       -1.0306011668580155E-002  -4.1266356364271041E-002 -0.10299634671825682      -0.20609161966814404       -8.2419683266928251E-002
   3.5714285714285712       -1.1494056684395593E-002  -4.6020110859962216E-002 -0.11487444613607495      -0.22985148490724366       -9.1923001044037375E-002
   3.4482758620689657       -1.2770066336305830E-002  -5.1125723649266860E-002 -0.12763219153869246      -0.25537064203235349      -0.10213003557555062     
   3.3333333333333335       -1.4137182212785024E-002  -5.6595761111158223E-002 -0.14130099884846589      -0.28271192289654551      -0.11306591960269669     
   3.2258064516129035       -1.5598545902846621E-002  -6.2442789623530927E-002 -0.15591228398829096      -0.31193815935289138      -0.12475578586670430     
   3.1250000000000000       -1.7157298995959080E-002  -6.8679375563369643E-002 -0.17149746288151843      -0.34311218325446291      -0.13722476710880219     
   3.0303030303030303       -1.8816583081976933E-002  -7.5318085306886759E-002 -0.18808795145188517      -0.37629682645433188      -0.15049799607021908     
   2.9411764705882351       -2.0579539751084029E-002  -8.2371485229636207E-002 -0.20571516562345735      -0.41155492080557021      -0.16460060549218367     
   2.8571428571428568       -2.2449310593746451E-002  -8.9852141706607297E-002 -0.22441052132058334      -0.44894929816124951      -0.17955772811592469     
   2.7777777777777777       -2.4429037200673364E-002  -9.7772621112303296E-002 -0.24420543446785453      -0.48854279037444159      -0.19539449668267084     
   2.7027027027027026       -2.6521861162784113E-002 -0.10614548982080700      -0.26513132099007269      -0.53039822929821845      -0.21213604393365085     
   2.6315789473684212       -2.8730924071180608E-002 -0.11498331420583612      -0.28721959681222198      -0.57457844678565173      -0.22980750261009344     
   2.5641025641025639       -3.1059367517123928E-002 -0.12429866064079015      -0.31050167785944588      -0.62114627468981320      -0.24843400545322733     
   2.5000000000000000       -3.3510333092014351E-002 -0.13410409549878988      -0.33500898005702678      -0.67016454486377486      -0.26804068520428126     
   2.4390243902439024       -3.6086962387374466E-002 -0.14441218515271179      -0.36077291933036976      -0.72169608916060823      -0.28865267460448391     
   2.3809523809523809       -3.8792396994834590E-002 -0.15523549597521680      -0.38782491160498744      -0.77580373943338510      -0.31029510639506397     
   2.3255813953488373       -4.1629778506120187E-002 -0.16658659433877548      -0.41619637280648752      -0.83255032753517755      -0.33299311331725023     
   2.2727272727272729       -4.4602248513041141E-002 -0.17847804661568964      -0.44591871886056211      -0.89199868531905724      -0.35677182811227137     
   2.2222222222222223       -4.7712948607482299E-002 -0.19092241917811112      -0.47702336569297854      -0.95421164463809593      -0.38165638352135611     
   2.1739130434782608       -5.0965020381395346E-002 -0.20393227839805803      -0.50954172922957064       -1.0192520373453653      -0.40767191228573318     
   2.1276595744680851       -5.4361605426791734E-002 -0.21752019064742897      -0.54350522539623247       -1.0871826952939376      -0.43484354714663132     
   2.0833333333333335       -5.7905845335736422E-002 -0.23169872229801572      -0.57894527011891095       -1.1580664503368840      -0.46319642084527918     
   2.0408163265306123       -6.1600881700342398E-002 -0.24648043972151379      -0.61589327932360138       -1.2319661343272768      -0.49275566612290556     
   2.0000000000000000       -6.5449856112765936E-002 -0.26187790928953208      -0.65438066893634250       -1.3089445791181875      -0.52354641572073912     
   1.9607843137254901       -6.9455910165202250E-002 -0.27790369737360165      -0.69443885488321200       -1.3890646165626879      -0.55559380238000855     
   1.9230769230769229       -7.3622185449881916E-002 -0.29457037034518313      -0.73609925309032243       -1.4723890785138500      -0.58892295884194268     
   1.8867924528301885       -7.7951823559067379E-002 -0.31189049457567303      -0.77939327948381865       -1.5589807968247458      -0.62355901784777013     
   1.8518518518518516       -8.2447966085049951E-002 -0.32987663643641019      -0.82435234998987439       -1.6489026033484460      -0.65952711213871962     
   1.8181818181818181       -8.7113754620147532E-002 -0.34854136229868049      -0.87100788053468980       -1.7422173299380239      -0.69685237445602000     
   1.7857142857142856       -9.1952330756701756E-002 -0.36789723853372225      -0.91939128704448891       -1.8389878084465503      -0.73555993754089988     
   1.7543859649122806       -9.6966836087076291E-002 -0.38795683151272931      -0.96953398544551717       -1.9392768707270975      -0.77567493413458799     
   1.7241379310344829      -0.10216041220365475      -0.40873270760685637       -1.0214673916640413       -2.0431473486327363      -0.81722249697831306     
   1.6949152542372883      -0.10753620069883911      -0.43023743318722091       -1.0752229216263449       -2.1506620740165396      -0.86022775881330371     
   1.6666666666666667      -0.11309734316504805      -0.45248357462490713       -1.1308319912587295       -2.2618838787315791      -0.90471585238078878     
   1.6393442622950820      -0.11884698119471565      -0.47548369829096809       -1.1883260164875111       -2.3768755946309268      -0.95071191042199699     
   1.6129032258064517      -0.12478825638029022      -0.49925037055642912       -1.2477364132390207       -2.4957000535676537      -0.99824106567815696     
   1.5873015873015872      -0.13092431031423304      -0.52379615779228894       -1.3090945974396015       -2.6184200873948313       -1.0473284508904974     
   1.5625000000000000      -0.13725828458901745      -0.54913362636952279       -1.3724319850156093       -2.7450985279655331       -1.0979991988002471     
   1.5384615384615383      -0.14379332079712789      -0.57527534265908276       -1.4377799918934107       -2.8757982071328292       -1.1502784421486349     
   1.5151515151515151      -0.15053256053105907      -0.60223387303190157       -1.5051700339993830       -3.0105819567497916       -1.2041913136768894     
   1.4925373134328357      -0.15747914538331492      -0.63002178385889229       -1.5746335272599126       -3.1495126086694931       -1.2597629461262392     
   1.4705882352941175      -0.16463621694640859      -0.65865164151095090       -1.6462018876013942       -3.2926529947450058       -1.3170184722379132     
   1.4492753623188404      -0.17200691681286107      -0.68813601235895583       -1.7199065309502319       -3.4400659468293995       -1.3759830247531402     
   1.4285714285714284      -0.17959438657520130      -0.71848746277377240       -1.7957788732328364       -3.5918142967757474       -1.4366817364131486     
   1.4084507042253522      -0.18740176782596457      -0.74971855912624996       -1.8738503303756255       -3.7479608764371202       -1.4991397399591673     
   1.3888888888888888      -0.19543220215769344      -0.78184186778722542       -1.9541523183050242       -3.9085685176665912       -1.5633821681324249     
   1.3698630136986301      -0.20368883116293621      -0.81486995512752447       -2.0367162529474627       -4.0737000523172311       -1.6294341536741503     
   1.3513513513513513      -0.21217479643424669      -0.84881538751795926       -2.1215735502293787       -4.2434183122421132       -1.6973208293255722     
   1.3333333333333333      -0.22089323956418463      -0.88369073132933451       -2.2087556260772110       -4.4177861292943073       -1.7670673278279192     
   1.3157894736842106      -0.22984730214531426      -0.91950855293244116       -2.2982938964174089       -4.5968663353268866       -1.8386987819224201     
   1.2987012987012987      -0.23904012577020428      -0.95628141869806382       -2.3902197771764238       -4.7807217621929219       -1.9122403243503037     
   1.2820512820512819      -0.24847485203142813      -0.99402189499697724       -2.4845646842807079       -4.9694152417454855       -1.9877170878527985     
   1.2658227848101264      -0.25815462252156318       -1.0327425481999484       -2.5813600336567259       -5.1630096058376509       -2.0651542051711336     
   1.2500000000000000      -0.26808257883319059       -1.0724559446777364       -2.6806372412309365       -5.3615676863224859       -2.1445768090465371     
   1.2345679012345678      -0.27826186255889518       -1.1131746508010933       -2.7824277229298100       -5.5651523150530657       -2.2260100322202381     
   1.2195121951219512      -0.28869561529126492       -1.1549112329407649       -2.8867628946798147       -5.7738263238824601       -2.3094790074334655     
   1.2048192771084336      -0.29938697862289110       -1.1976782574674889       -2.9936741724074256       -5.9876525446637423       -2.3950088674274475     
   1.1904761904761905      -0.31033909414636812       -1.2414882907519995       -3.1031929720391185       -6.2066938092499822       -2.4826247449434131     
   1.1764705882352942      -0.32155510345429272       -1.2863538991650241       -3.2153507095013736       -6.4310129494942538       -2.5723517727225911     
   1.1627906976744187      -0.33303814813926486       -1.3322876490772846       -3.3301788007206725       -6.6606727972496289       -2.6642150835062104     
   1.1494252873563218      -0.34479136979388642       -1.3793021068594982       -3.4477086616234986       -6.8957361843691789       -2.7582398100354992     
   1.1363636363636365      -0.35681791001076163       -1.4274098388823779       -3.5679717081363402       -7.1362659427059736       -2.8544510850516867     
   1.1235955056179776      -0.36912091038249789       -1.4766234115166317       -3.6909993561856860       -7.3823249041130872       -2.9528740412960013     
   1.1111111111111112      -0.38170351250170353       -1.5269553911329639       -3.8168230216980255       -7.6339759004435903       -3.0535338115096717     
   1.0989010989010988      -0.39456885796098934       -1.5784183441020736       -3.9454741205998527       -7.8912817635505554       -3.1564555284339271     
   1.0869565217391304      -0.40772008835296780       -1.6310248367946583       -4.0769840688176631       -8.1543053252870532       -3.2616643248099955     
   1.0752688172043010      -0.42116034527025331       -1.6847874355814101       -4.2113842822779528       -8.4231094175061578       -3.3691853333791060     
   1.0638297872340425      -0.43489277030546247       -1.7397187068330191       -4.3487061769072213       -8.6977568720609391       -3.4790436868824877     
   1.0526315789473684      -0.44892050505121167       -1.7958312169201709       -4.4889811686319669       -8.9783105208044667       -3.5912645180613687     
   1.0416666666666667      -0.46323597449677734       -1.8490366329089205       -4.2385472019446899        3.7957539871006603       -3.4420436789327669     
   1.0309278350515465      -0.47776942635028846       -1.8953858111459745       -3.9801101065056357        4.4006504061000280       -3.2852020080524165     
   1.0204081632653061      -0.49244483866417166       -1.9350017837401849       -3.7143668876515905        4.9952491691457936       -3.1212451863477888     
   1.0101010101010102      -0.50719054543724185       -1.9680159828868364       -3.4420713466898181        5.5762121285943014       -2.9507195587554911     
   1.0000000000000000      -0.52193910593280868       -1.9945688397819679       -3.1640311043636591        6.1401710677538111       -2.7742103495030959     
  0.99009900990099009      -0.53662718718088431       -2.0148102810554991       -2.8811043676031050        6.6837446234616884       -2.5923396720872378     
  0.98039215686274506      -0.55119545777000001       -2.0289001257957406       -2.5941964480727728        7.2035556781317753       -2.4057643406470968     
  0.97087378640776700      -0.56558849121065868       -2.0370083861501169       -2.3042560425665783        7.6962491383705993       -2.2151734904277598     
  0.96153846153846145      -0.57975467731301822       -2.0393154744364042       -2.0122712867761621        8.1585100137329007       -2.0212860159962442     
  0.95238095238095233      -0.59364614016790740       -2.0360123196803985       -1.7192655953740528        8.5870817060604896       -1.8248478368095025     
  0.94339622641509424      -0.60721866145427650       -2.0273003965052903       -1.4262933026982667        8.9787844171450821       -1.6266290006339432     
  0.93457943925233644      -0.62043160791914265       -2.0133916693307041       -1.1344351195979070        9.3305335801950342       -1.4274206361755060     
  0.92592592592592582      -0.63324786198916538       -1.9945084548919079      -0.84479342319475981        9.6393582187857607       -1.2280317670938099     
  0.91743119266055040      -0.64563375457733196       -1.9708832061585053      -0.55848739742973752        9.9024191356495770       -1.0292860003393274     
  0.90909090909090906      -0.65755899924467265       -1.9427582208137624      -0.27664804329061932        10.117026832825278      -0.83201810246500096     
  0.90090090090090080      -0.66899662696638640       -1.9103852775480281       -4.1307855534350457E-004   10.280659064353223      -0.63707047821957297     
  0.89285714285714279      -0.67992292083483785       -1.8740252035194920       0.26907825227118043        10.390977922874503      -0.44528956632571171     
  0.88495575221238931      -0.69031735010932371       -1.8339473764405845       0.53069043640237867        10.445846362180816      -0.25752216787860904     
  0.87719298245614030      -0.70016250309468031       -1.7904291648563591       0.78329699752738224        10.443344058966710       -7.4611723267199920E-002
  0.86956521739130421      -0.70944401839836368       -1.7437553102901382        1.0257858242682427        10.381782518759557       0.10260544608211472     
  0.86206896551724144      -0.71815051417882680       -1.6942172550397365        1.2570644992889151        10.259719333242614       0.27330391451269787     
  0.85470085470085477      -0.72627351505728854       -1.6421124195128138        1.4760656056800148        10.075971498938532       0.43667293061573786     
  0.84745762711864414      -0.73380737642060689       -1.5877434330909965        1.6817519870258335        9.8296277104771708       0.59192018032022253     
  0.84033613445378152      -0.74074920589522120       -1.5314173226076295        1.8731219374537109        9.5200595454229013       0.73827551743326347     
  0.83333333333333337      -0.74709878182120559       -1.4734446626122137        2.0492142979717265        9.1469314618703752       0.87499464444374564     
  0.82644628099173556      -0.75285846860160321       -1.4141386916745398        2.2091134355192952        8.7102095347182260        1.0013627264546825     
  0.81967213114754101      -0.75803312884557572       -1.3538143990520042        2.3519540813864244        8.2101688616809181        1.1166979212402810     
  0.81300813008130079      -0.76263003226459725       -1.2927875861037788        2.4769260060006935        7.6473995756783744        1.2203548086325360     
  0.80645161290322587      -0.76665876131911370       -1.2313739068844634        2.5832785075354816        7.0228114062301357        1.3117277027288317     
  0.80000000000000004      -0.77013111364888809       -1.1698878923866780        2.6703246923570401        6.3376367388493939        1.3902538307758001     
  0.79365079365079361      -0.77306100135371703       -1.1086419629263451        2.7374455259999309        5.5934321281562740        1.4554163630245041     
  0.78740157480314954      -0.77546434722244062       -1.0479454331753544        2.7840936341373617        4.7920782274796334        1.5067472783664555     
  0.78125000000000000      -0.77735897803726561      -0.98810351434343080        2.8097968338926536        3.9357781050611735        1.5438300511472911     
  0.77519379844961234      -0.77876451510737110      -0.92941631799424085        2.8141613768165952        3.0270539245823236        1.5663021452129815     
  0.76923076923076916      -0.77970226221069328      -0.87217786594926228        2.7968748859293857        2.0687419755676344        1.5738573019698350     
  0.76335877862595414      -0.78019509114571250      -0.81667511068706788        2.7577089703907913        1.0639860472436680        1.5662476100315037     
  0.75757575757575757      -0.78026732511598063      -0.76318697058481355        2.6965215026133524        1.6229147609296168E-002   1.5432853448806276     
  0.75187969924812026      -0.77994462018917865      -0.71198338427324925        2.6132585439660949       -1.0707964222332924        1.5048445678863125     
  0.74626865671641784      -0.77925384508958795      -0.66332438828614493        2.5079559066245647       -2.1930806200710409        1.4508624749876597     
  0.74074074074074070      -0.77822295959811794      -0.61745922208013548        2.3807403406012519       -3.3463488140786888        1.3813404863741221     
  0.73529411764705876      -0.77688089184747622      -0.57462546438157003        2.2318303365328411       -4.5260764986127651        1.2963450695613701     
  0.72992700729927007      -0.77525741481163812      -0.53504820468334047        2.0615365363999709       -5.7275055307452423        1.1960082893721988     
  0.72463768115942018      -0.77338302229866418      -0.49893925356735652        1.8702617460053783       -6.9456618357277353        1.0805280794811323     
  0.71942446043165464      -0.77128880476395845      -0.46649639536747090        1.6585005447296759       -8.1753745214568756       0.95016823136395900     
  0.71428571428571419      -0.76900632526747958      -0.43790268651401465        1.4268384898136590       -9.4112963340664706       0.80525809770443302     
  0.70921985815602839      -0.76656749590308293      -0.41332580271498864        1.1759509141744102       -10.647925379043842       0.64619200854461079     
  0.70422535211267612      -0.76400445503122760      -0.39291743793113487       0.90660131854175530       -11.879628024797299       0.47342839971745782     
  0.69930069930069938      -0.76134944564771800      -0.37681275789314012       0.61963936049408397       -13.100662898429073       0.28748865436500848     
  0.69444444444444442      -0.75863469522098492      -0.36512991068992678       0.31599844477043576       -14.305205876633210        8.8955659616980348E-002
  0.68965517241379315      -0.75589229732875429      -0.35796959672801426       -3.3070789693850355E-003  -15.487375968177597      -0.12152791822226189     
  0.68493150684931503      -0.75315409542173584      -0.35541470012417936      -0.33718510298054294       -16.641261978381728      -0.34326163536175625     
  0.68027210884353739      -0.75045156903736598      -0.35752998334796721      -0.68446932314331077       -17.760949840400581      -0.57548954321153145     
  0.67567567567567566      -0.74781572278059927      -0.36436184667786148       -1.0439231640875168       -18.840550493004834      -0.81740272495096566     
  0.67114093959731547      -0.74527697838132856      -0.37593815377601741       -1.4142440545674939       -19.874228179938523       -1.0681420876370025     
  0.66666666666666663      -0.74286507012937686      -0.39226812442252618       -1.7940680382625425       -20.856229041867682       -1.3268014003158726     
  0.66225165562913912      -0.74060894397801813      -0.41334229518186799       -2.1819747035671213       -21.780909868433621       -1.5924305674387043     
  0.65789473684210531      -0.73853666059590883      -0.43913254850301930       -2.5764924143819856       -22.642766875017013       -1.8640391257556645     
  0.65359477124183007      -0.73667530263503078      -0.46959221048104549       -2.9761038224299403       -23.436464366526216       -2.1405999517803092     
  0.64935064935064934      -0.73505088646895722      -0.50465621723358234       -3.3792516402042327       -24.156863148863810       -2.4210531658806831     
  0.64516129032258063      -0.73368827864143926      -0.54424134957092074       -3.7843446523215167       -24.799048547715991       -2.7043102180713183     
  0.64102564102564097      -0.73261111725003780      -0.58824653536485261       -4.1897639418005443       -25.358357893963642       -2.9892581396553144     
  0.63694267515923564      -0.73184173847347633      -0.63655321874996074       -4.5938693066289655       -25.830407335341725       -3.2747639440026308     
  0.63291139240506322      -0.73140110843443085      -0.68902579502259442       -4.9950058409194042       -26.211117834982709       -3.5596791589538022     
  0.62893081761006286      -0.73130876057188932      -0.74551210983860072       -5.3915106539979014       -26.496740219173532       -3.8428444726114690     
  0.62500000000000000      -0.73158273867895718      -0.80584402105183206       -5.7817196999177369       -26.683879139035810       -4.1230944736291022     
  0.62111801242236020      -0.73223954574311745      -0.86983802128269871       -6.1639746891542986       -26.769515813902004       -4.3992624665304323     
  0.61728395061728392      -0.73329409870667372      -0.93729591906035858       -6.5366300536160740       -26.751029427901344       -4.6701853420975024     
  0.61349693251533743      -0.73475968924531709       -1.0080055761447364       -6.8980599356065548       -26.626217055678428       -4.9347084824526162     
  0.60975609756097560      -0.73664795064272148       -1.0817416984062793       -7.2466651709951684       -26.393311998232853       -5.1916906801322042     
  0.60606060606060597      -0.73896883081871922       -1.1582666774229076       -7.5808802366046812       -26.051000415573657       -5.4400090502107581     
  0.60240963855421681      -0.74173057154806332       -1.2373314797463217       -7.8991801317001276       -25.598436149209149       -5.6785639143821927     
  0.59880239520958090      -0.74493969388622894       -1.3186765805939393       -8.2000871634713537       -25.035253634418861       -5.9062836358455515     
  0.59523809523809523      -0.74860098979797307       -1.4020329385395636       -8.4821776065393557       -24.361578809753667       -6.1221293838727586     
  0.59171597633136097      -0.75271751996388481       -1.4871230076057365       -8.7440882067851895       -23.578037939255559       -6.3250998070587041     
  0.58823529411764708      -0.75729061771959016       -1.5736617830046664       -8.9845225002001889       -22.685764271447997       -6.5142355944683494     
  0.58479532163742687      -0.76231989906210185       -1.6613578766328616       -9.2022569179859044       -21.686402468186976       -6.6886239042015578     
  0.58139534883720934      -0.76780327863781794       -1.7499146182982039       -9.3961466497907598       -20.582110745946046       -6.8474026392932394     
  0.57803468208092490      -0.77373699160698139       -1.8390311785471349       -9.5651312377560895       -19.375560681995552       -6.9897645513531028     
  0.57471264367816088      -0.78011562126031664       -1.9284037088649195       -9.7082398749539731       -18.069934648185310       -7.1149611529242884     
  0.57142857142857140      -0.78693213224477276       -2.0177264949434526       -9.8245963828307108       -16.668920845608557       -7.2223064202016287     
  0.56818181818181823      -0.79417790923719356       -2.1066931186495950       -9.9134238434190056       -15.176705924264606       -7.3111802684958693     
  0.56497175141242939      -0.80184280088719118       -2.1949976242824021       -9.9740488633448088       -13.597965182904318       -7.3810317836573391     
  0.56179775280898880      -0.80991516883366865       -2.2823356846804379       -10.005905448027070       -11.937850355482116       -7.4313821935781954     
  0.55865921787709494      -0.81838194158334321       -2.3684057627304154       -10.008538465944554       -10.201975002005943       -7.4618275648731736     
  0.55555555555555558      -0.82722867302428937       -2.4529102638360176       -9.9816066844184377       -8.3963975330136549       -7.4720412108909633     
  0.55248618784530390      -0.83643960533312833       -2.5355566749307359       -9.9248853600265203       -6.5276019083648036       -7.4617757983279285     
  0.54945054945054939      -0.84599773602088357       -2.6160586856609531       -9.8382683685172125       -4.6024760624616423       -7.4308651408984572     
  0.54644808743169393      -0.85588488884995773       -2.6941372874251042       -9.7217698609231569       -2.6282881193510494       -7.3792256697571421     
  0.54347826086956519      -0.86608178834303695       -2.7695218460313606       -9.5755254344777576      -0.61266047235552179       -7.3068575716622917     
  0.54054054054054046      -0.87656813759416918       -2.8419511438296099       -9.3997928089043494        1.4364581861175481       -7.2138455872127683     
  0.53763440860215050      -0.88732269908271133       -2.9111743872832458       -9.1949520006713836        3.5108227881902030       -7.1003594628753381     
  0.53475935828876997      -0.89832337818236685       -2.9769521760720514       -8.9615049898770014        5.6019236607043981       -6.9666540519420197     
  0.53191489361702127      -0.90954730905026770       -3.0390574299585476       -8.7000748765362932        7.7010200250514966       -6.8130690610103795     
  0.52910052910052907      -0.92097094257480683       -3.0972762698065308       -8.4114045251843574        9.7991751000176155       -6.6400284400584173     
  0.52631578947368418      -0.93257013605590144       -3.1514088493109509       -8.0963546988694937        11.887292671796175       -6.4480394156833158     
  0.52356020942408377      -0.94432024428749883       -3.2012701341827201       -7.7559016857842256        13.956154986596651       -6.2376911685837255     
  0.52083333333333337      -0.95619621170943103       -3.2466906257291694       -7.3911344239583254        15.996461813111797       -6.0096531578819388     
  0.51813471502590680      -0.96817266529422152       -3.2875170259806921       -7.0032511316079615        17.998870514533813       -5.7646730963988748     
  0.51546391752577325      -0.98022400783407870       -3.3236128417349282       -6.5935554528896425        19.954036962880689       -5.5035745825047400     
  0.51282051282051289      -0.99232451129418142       -3.3548589251216541       -6.1634521309367152        21.852657122142752       -5.2272543956650299     
  0.51020408163265307       -1.0044484099003743       -3.3811539485327686       -5.7144422221517734        23.685509121226971       -4.9366794642787726     
  0.50761421319796951       -1.0165699926325036       -3.4024148120120121       -5.2481178677795510        25.443495632896067       -4.6328835158570429     
  0.50505050505050508       -1.0286636947990015       -3.4185769814569005       -4.7661566407843576        27.117686370900067       -4.3169634210085386     
  0.50251256281407031       -1.0407041883736943       -3.4295947562501121       -4.2703154879935354        28.699360514313227       -3.9900752440790659     
  0.50000000000000000       -1.0526664707823550       -3.4354414652080982       -3.7624242893364834        30.180048865736129       -3.6534300146270224     
  0.49751243781094523       -1.0645259518340919       -3.4361095900099481       -3.2443790577971305        31.551575548530352       -3.3082892352014079     
  0.49504950495049505       -1.0762585385013088       -3.4316108155482801       -2.7181348054009562        32.806099047631321       -2.9559601421167296     
  0.49261083743842360       -1.0878407172615498       -3.4219760069255889       -2.1856981021644257        33.936152398753414       -2.5977907370848130     
  0.49019607843137253       -1.0992496337251496       -3.4072551131021735       -1.6491193564413202        34.934682331964751       -2.2351646086616022     
  0.48780487804878053       -1.1104631692841140       -3.3875169974851125       -1.1104848464961385        35.795087177676393       -1.8694955634924684     
  0.48543689320388350       -1.1214600145299727       -3.3628491960303699      -0.57190853441600498        36.511253346060457       -1.5022220882874602     
  0.48309178743961356       -1.1322197392015982       -3.3333576037104327       -3.5523694630581915E-002   37.077590194784143       -1.1348016643238688     
  0.48076923076923073       -1.1427228584378875       -3.2991660904780078       0.49652560965923653        37.489063104711420      -0.76870495705317810     
  0.47846889952153115       -1.1529508951249374       -3.2604160481294833        1.0220931679460499        37.741224588873571      -0.40540990407912864     
  0.47619047619047616       -1.1628864381426456       -3.2172658697407019        1.5390393468158143        37.830243266525713       -4.6395725369693885E-002
  0.47393364928909953       -1.1725131963316404       -3.1698903636097575        2.0452398617071079        37.752930541471500       0.30686311993482152     
  0.47169811320754712       -1.1818160480179027       -3.1184801038966259        2.5385945599813664        37.506764832027137       0.65290300535536550     
  0.46948356807511737       -1.1907810859494727       -3.0632407203964021        3.0170361789316127        37.089913208983248       0.99027721248894041     
  0.46728971962616822       -1.1993956575169589       -3.0043921301205327        3.4785390421845319        36.501250307674162        1.3175619847495126     
  0.46511627906976744       -1.2076484001473538       -2.9421677135880469        3.9211276579296057        35.740374390748286        1.6333625340903846     
  0.46296296296296291       -1.2155292717787063       -2.8768134389453008        4.3428851825425863        34.807620449404325        1.9363189753799532     
  0.46082949308755761       -1.2230295763414027       -2.8085869372373642        4.7419617134578349        33.704070242683784        2.2251121632260995     
  0.45871559633027520       -1.2301419841902932       -2.7377565323461375        5.1165823755849598        32.431559186829894        2.4984694062745940     
  0.45662100456621008       -1.2368605474503536       -2.6646002292887863        5.4650551661598303        30.992680019705801        2.7551700343436250     
  0.45454545454545453       -1.2431807102571215       -2.5894046647343241        5.7857785236657060        29.390783178737465        2.9940507941990262     
  0.45248868778280543       -1.2490993138916318       -2.5124640237457103        6.0772485873556086        27.629973844774558        3.2140110503218335     
  0.45045045045045040       -1.2546145968279228       -2.4340789268888225        6.3380661149490090        25.715105618570810        3.4140177676697276     
  0.44843049327354262       -1.2597261897294025       -2.3545552919678032        6.5669430272608622        23.651770811222395        3.5931102541846385     
  0.44642857142857140       -1.2644351054483534       -2.2742031747478761        6.7627085498455406        21.446287344809328        3.7504046416477332     
  0.44444444444444442       -1.2687437241003809       -2.1933355931115619        6.9243149231965644        19.105682274582119        3.8850980844271867     
