   5.8823529411764701        2.5724677344514221E-003   1.0316412775739326E-002   2.5684379488748132E-002   5.1431013331918518E-002   2.0561723917745196E-002
   5.5555555555555554        3.0536535120075374E-003   1.2242735665602907E-002   3.0493894544787584E-002   6.1053711629864039E-002   2.4410174918392695E-002
   5.2631578947368425        3.5913881149302390E-003   1.4395252911321014E-002   3.5868896436075173E-002   7.1807383283101905E-002   2.8711015261157123E-002
   5.0000000000000000        4.1888131122328250E-003   1.6786530930788596E-002   4.1840801065506493E-002   8.3754860144703902E-002   3.3489377687267202E-002
   4.7619047619047619        4.8490700774314957E-003   1.9429136132894778E-002   4.8441024340480074E-002   9.6958974067741788E-002   3.8770394937951647E-002
   4.5454545454545459        5.5753005875219894E-003   2.2335634919569629E-002   5.5700982171873935E-002  0.11148255690528741        4.4579199754439178E-002
   4.3478260869565215        6.3706462222231398E-003   2.5518593687297017E-002   6.3652090473289236E-002  0.12738844051041254        5.0940924877958510E-002
   4.1666666666666670        7.2382485634095769E-003   2.8990578828249219E-002   7.2325765160482919E-002  0.14473945673618896        5.7880703049738365E-002
   4.0000000000000000        8.1812491946805666E-003   3.2764156731149262E-002   8.1753422150936547E-002  0.16359843743568850        6.5423667011007464E-002
   3.8461538461538458        9.2027897010283424E-003   3.6851893781934188E-002   9.1966477363524632E-002  0.18402821446198292        7.3594949502994514E-002
   3.7037037037037033        1.0306011668580155E-002   4.1266356364271041E-002  0.10299634671825682       0.20609161966814404        8.2419683266928251E-002
   3.5714285714285712        1.1494056684395593E-002   4.6020110859962216E-002  0.11487444613607495       0.22985148490724366        9.1923001044037375E-002
   3.4482758620689657        1.2770066336305830E-002   5.1125723649266860E-002  0.12763219153869246       0.25537064203235349       0.10213003557555062     
   3.3333333333333335        1.4137182212785024E-002   5.6595761111158223E-002  0.14130099884846589       0.28271192289654551       0.11306591960269669     
   3.2258064516129035        1.5598545902846621E-002   6.2442789623530927E-002  0.15591228398829096       0.31193815935289138       0.12475578586670430     
   3.1250000000000000        1.7157298995959080E-002   6.8679375563369643E-002  0.17149746288151843       0.34311218325446291       0.13722476710880219     
   3.0303030303030303        1.8816583081976933E-002   7.5318085306886759E-002  0.18808795145188517       0.37629682645433188       0.15049799607021908     
   2.9411764705882351        2.0579539751084029E-002   8.2371485229636207E-002  0.20571516562345735       0.41155492080557021       0.16460060549218367     
   2.8571428571428568        2.2449310593746451E-002   8.9852141706607297E-002  0.22441052132058334       0.44894929816124951       0.17955772811592469     
   2.7777777777777777        2.4429037200673364E-002   9.7772621112303296E-002  0.24420543446785453       0.48854279037444159       0.19539449668267084     
   2.7027027027027026        2.6521861162784113E-002  0.10614548982080700       0.26513132099007269       0.53039822929821845       0.21213604393365085     
   2.6315789473684212        2.8730924071180608E-002  0.11498331420583612       0.28721959681222198       0.57457844678565173       0.22980750261009344     
   2.5641025641025639        3.1059367517123928E-002  0.12429866064079015       0.31050167785944588       0.62114627468981320       0.24843400545322733     
   2.5000000000000000        3.3510333092014351E-002  0.13410409549878988       0.33500898005702678       0.67016454486377486       0.26804068520428126     
   2.4390243902439024        3.6086962387374466E-002  0.14441218515271179       0.36077291933036976       0.72169608916060823       0.28865267460448391     
   2.3809523809523809        3.8792396994834590E-002  0.15523549597521680       0.38782491160498744       0.77580373943338510       0.31029510639506397     
   2.3255813953488373        4.1629778506120187E-002  0.16658659433877548       0.41619637280648752       0.83255032753517755       0.33299311331725023     
   2.2727272727272729        4.4602248513041141E-002  0.17847804661568964       0.44591871886056211       0.89199868531905724       0.35677182811227137     
   2.2222222222222223        4.7712948607482299E-002  0.19092241917811112       0.47702336569297854       0.95421164463809593       0.38165638352135611     
   2.1739130434782608        5.0965020381395346E-002  0.20393227839805803       0.50954172922957064        1.0192520373453653       0.40767191228573318     
   2.1276595744680851        5.4361605426791734E-002  0.21752019064742897       0.54350522539623247        1.0871826952939376       0.43484354714663132     
   2.0833333333333335        5.7905845335736422E-002  0.23169872229801572       0.57894527011891095        1.1580664503368840       0.46319642084527918     
   2.0408163265306123        6.1600881700342398E-002  0.24648043972151379       0.61589327932360138        1.2319661343272768       0.49275566612290556     
   2.0000000000000000        6.5449856112765936E-002  0.26187790928953208       0.65438066893634250        1.3089445791181875       0.52354641572073912     
   1.9607843137254901        6.9455910165202250E-002  0.27790369737360165       0.69443885488321200        1.3890646165626879       0.55559380238000855     
   1.9230769230769229        7.3622185449881916E-002  0.29457037034518313       0.73609925309032243        1.4723890785138500       0.58892295884194268     
   1.8867924528301885        7.7951823559067379E-002  0.31189049457567303       0.77939327948381865        1.5589807968247458       0.62355901784777013     
   1.8518518518518516        8.2447966085049951E-002  0.32987663643641019       0.82435234998987439        1.6489026033484460       0.65952711213871962     
   1.8181818181818181        8.7113754620147532E-002  0.34854136229868049       0.87100788053468980        1.7422173299380239       0.69685237445602000     
   1.7857142857142856        9.1952330756701756E-002  0.36789723853372225       0.91939128704448891        1.8389878084465503       0.73555993754089988     
   1.7543859649122806        9.6966836087076291E-002  0.38795683151272931       0.96953398544551717        1.9392768707270975       0.77567493413458799     
   1.7241379310344829       0.10216041220365475       0.40873270760685637        1.0214673916640413        2.0431473486327363       0.81722249697831306     
   1.6949152542372883       0.10753620069883911       0.43023743318722091        1.0752229216263449        2.1506620740165396       0.86022775881330371     
   1.6666666666666667       0.11309734316504805       0.45248357462490713        1.1308319912587295        2.2618838787315791       0.90471585238078878     
   1.6393442622950820       0.11884698119471565       0.47548369829096809        1.1883260164875111        2.3768755946309268       0.95071191042199699     
   1.6129032258064517       0.12478825638029022       0.49925037055642912        1.2477364132390207        2.4957000535676537       0.99824106567815696     
   1.5873015873015872       0.13092431031423304       0.52379615779228894        1.3090945974396015        2.6184200873948313        1.0473284508904974     
   1.5625000000000000       0.13725828458901745       0.54913362636952279        1.3724319850156093        2.7450985279655331        1.0979991988002471     
   1.5384615384615383       0.14379332079712789       0.57527534265908276        1.4377799918934107        2.8757982071328292        1.1502784421486349     
   1.5151515151515151       0.15053256053105907       0.60223387303190157        1.5051700339993830        3.0105819567497916        1.2041913136768894     
   1.4925373134328357       0.15747914538331492       0.63002178385889229        1.5746335272599126        3.1495126086694931        1.2597629461262392     
   1.4705882352941175       0.16463621694640859       0.65865164151095090        1.6462018876013942        3.2926529947450058        1.3170184722379132     
   1.4492753623188404       0.17200691681286107       0.68813601235895583        1.7199065309502319        3.4400659468293995        1.3759830247531402     
   1.4285714285714284       0.17959438657520130       0.71848746277377240        1.7957788732328364        3.5918142967757474        1.4366817364131486     
   1.4084507042253522       0.18740176782596457       0.74971855912624996        1.8738503303756255        3.7479608764371202        1.4991397399591673     
   1.3888888888888888       0.19543220215769344       0.78184186778722542        1.9541523183050242        3.9085685176665912        1.5633821681324249     
   1.3698630136986301       0.20368883116293621       0.81486995512752447        2.0367162529474627        4.0737000523172311        1.6294341536741503     
   1.3513513513513513       0.21217479643424669       0.84881538751795926        2.1215735502293787        4.2434183122421132        1.6973208293255722     
   1.3333333333333333       0.22089323956418463       0.88369073132933451        2.2087556260772110        4.4177861292943073        1.7670673278279192     
   1.3157894736842106       0.22984730214531426       0.91950855293244116        2.2982938964174089        4.5968663353268866        1.8386987819224201     
   1.2987012987012987       0.23904012577020428       0.95628141869806382        2.3902197771764238        4.7807217621929219        1.9122403243503037     
   1.2820512820512819       0.24847485203142813       0.99402189499697724        2.4845646842807079        4.9694152417454855        1.9877170878527985     
   1.2658227848101264       0.25815462252156318        1.0327425481999484        2.5813600336567259        5.1630096058376509        2.0651542051711336     
   1.2500000000000000       0.26808257883319059        1.0724559446777364        2.6806372412309365        5.3615676863224859        2.1445768090465371     
   1.2345679012345678       0.27826186255889518        1.1131746508010933        2.7824277229298100        5.5651523150530657        2.2260100322202381     
   1.2195121951219512       0.28869561529126492        1.1549112329407649        2.8867628946798147        5.7738263238824601        2.3094790074334655     
   1.2048192771084336       0.29938697862289110        1.1976782574674889        2.9936741724074256        5.9876525446637423        2.3950088674274475     
   1.1904761904761905       0.31033909414636812        1.2414882907519995        3.1031929720391185        6.2066938092499822        2.4826247449434131     
   1.1764705882352942       0.32155510345429272        1.2863538991650241        3.2153507095013736        6.4310129494942538        2.5723517727225911     
   1.1627906976744187       0.33303814813926486        1.3322876490772846        3.3301788007206725        6.6606727972496289        2.6642150835062104     
   1.1494252873563218       0.34479136979388642        1.3793021068594982        3.4477086616234986        6.8957361843691789        2.7582398100354992     
   1.1363636363636365       0.35681791001076163        1.4274098388823779        3.5679717081363402        7.1362659427059736        2.8544510850516867     
   1.1235955056179776       0.36912091038249789        1.4766234115166317        3.6909993561856860        7.3823249041130872        2.9528740412960013     
   1.1111111111111112       0.38170351250170353        1.5269553911329639        3.8168230216980255        7.6339759004435903        3.0535338115096717     
   1.0989010989010988       0.39456885796098934        1.5784183441020736        3.9454741205998527        7.8912817635505554        3.1564555284339271     
   1.0869565217391304       0.40772008835296780        1.6310248367946583        4.0769840688176631        8.1543053252870532        3.2616643248099955     
   1.0752688172043010       0.42116034527025331        1.6847874355814101        4.2113842822779528        8.4231094175061578        3.3691853333791060     
   1.0638297872340425       0.43489277030546247        1.7397187068330191        4.3487061769072213        8.6977568720609391        3.4790436868824877     
   1.0526315789473684       0.44892050505121167        1.7958312169201709        4.4889811686319669        8.9783105208044667        3.5912645180613687     
   1.0416666666666667       0.46324501389114392        1.8524957183003348        4.5706254205431422        7.2207775029438519        3.6645821864622063     
   1.0309278350515465       0.47785818864738050        1.9091660474546994        4.6595072733451195        7.5721202946053738        3.7427268647149798     
   1.0204081632653061       0.49275198746361826        1.9659810827039315        4.7548596087323904        7.9096264581877627        3.8252334333895708     
   1.0101010101010102       0.50791998009618611        2.0230566257351974        4.8558478960229818        8.2294487353977370        3.9115841392603872     
   1.0000000000000000       0.52335703700617831        2.0804855471605852        4.9615811279939388        8.5279599621818001        4.0012159343828211     
  0.99009900990099009       0.53905903940453159        2.1383381401771167        5.0711230286471203        8.8017917887889858        4.0935280658237865     
  0.98039215686274506       0.55502261079646686        2.1966626708489700        5.1835034773098814        9.0478722556109936        4.1878898751562454     
  0.97087378640776700       0.57124487041721761        2.2554861133756590        5.2977300851434297        9.2634617436220577        4.2836487612208396     
  0.96153846153846145       0.58772320880767603        2.3148150584235085        5.4127998533586910        9.4461868434962355        4.3801382550469654     
  0.95238095238095233       0.60445508564437689        2.3746367822228520        5.5277108369953920        9.5940717106753386        4.4766861520712116     
  0.94339622641509424       0.62143784981160177        2.4349204637023787        5.6414737338349985        9.7055664959904071        4.5726226437907931     
  0.93457943925233644       0.63866858158318374        2.4956185364710000        5.7531233147649852        9.7795724637125296        4.6672883886669894     
  0.92592592592592582       0.65614395666710512        2.5566681619878660        5.8617296095913529        9.8154634316644316        4.7600424603901894     
  0.91743119266055040       0.67386013175663995        2.6179928097995759        5.9664087608320573        9.8131031916058138        4.8502701104878945     
  0.90909090909090906       0.69181265112728774        2.6795039302847576        6.0663334573510763        9.7728585927123977        4.9373902816623021     
  0.90090090090090080       0.70999637371891600        2.7411027049409906        6.1607428597587068        9.6956079966921713        5.0208628081527999     
  0.89285714285714279       0.72840542004726128        2.8026818588874587        6.2489519302596470        9.5827448399308430        5.1001952398022494     
  0.88495575221238931       0.74703313819833039        2.8641275199457450        6.3303600810337990        9.4361760659769729        5.1749492273377804     
  0.87719298245614030       0.76587208807321305        2.9253211084074815        6.4044590572431295        9.2583152205600268        5.2447464076312471     
  0.86956521739130421       0.78491404296968970        2.9861412414051980        6.4708399733315352        9.0520700310386939        5.3092737293560885     
  0.86206896551724144       0.80415000751069843        3.0464656356758537        6.5291994243824467        8.8208243225293419        5.3682881614802467     
  0.85470085470085477       0.82357025085856139        3.1061729924470249        6.5793445978804366        8.5684141537750200        5.4216207294026324     
  0.84745762711864414       0.84316435408786095        3.1651448481857081        6.6211973152466026        8.2990980868832125        5.4691798262263029     
  0.84033613445378152       0.86292127052925993        3.2232673750292449        6.6547969369413682        8.0175215361884380        5.5109537496373253     
  0.83333333333333337       0.88282939784144554        3.2804331148674817        6.6803020697108657        7.7286751725050564        5.5470124180964042     
  0.82644628099173556       0.90287666051885040        3.3365426312637387        6.6979910196530188        7.4378473897841761        5.5775082235232567     
  0.81967213114754101       0.92305060149909191        3.3915060636883934        6.7082609401589002        7.1505708716013370        5.6026759813353957     
  0.81300813008130079       0.94333848149603627        3.4452445688910260        6.7116256294099559        6.8725633250054408        5.6228319425703113     
  0.80645161290322587       0.96372738465231811        3.4976916346530955        6.7087119379558997        6.6096624792383381        5.6383718368549651     
  0.80000000000000004       0.98420432907890498        3.5487942516406705        6.7002547529483909        6.3677554771031923        5.6497679191791503     
  0.79365079365079361        1.0047563808289601        3.5985139296139224        6.6870905318665708        6.1527028180697130        5.6575649977823543     
  0.78740157480314954        1.0253707698388519        3.6468275448453173        6.6701493650753330        5.9702570457900626        5.6623754249986602     
  0.78125000000000000        1.0460350063606028        3.6937280062508777        6.6504455533793836        5.8259764104856870        5.6648730376698797     
  0.77519379844961234        1.0667369964074180        3.7392247284500013        6.6290666940077205        5.7251337815535868        5.6657860388218140     
  0.76923076923076916        1.0874651547371583        3.7833439007423539        6.6071612763993528        5.6726211420037354        5.6658888178470201     
  0.76335877862595414        1.1082085139077997        3.8261285418328597        6.5859247980940063        5.6728500701590052        5.6659927126736225     
  0.75757575757575757        1.1289568279541089        3.8676383310610687        6.5665844214566587        5.7296487142339618        5.6669357246581304     
  0.75187969924812026        1.1497006692563088        3.9079492079196720        6.5503822046019646        5.8461559043310185        5.6695712057078653     
  0.74626865671641784        1.1704315171996984        3.9471527328112059        6.5385569557585770        6.0247132411568751        5.6747555481094523     
  0.74074074074074070        1.1911418372597657        3.9853552033390680        6.5323247808565412        6.2667562745838801        5.6833349216840467     
  0.73529411764705876        1.2118251491913261        4.0226765220272140        6.5328584212910004        6.5727062688195295        5.6961311215364034     
  0.72992700729927007        1.2324760830541188        4.0592488133073408        6.5412655152342323        6.9418645838338717        5.7139266145919336     
  0.72463768115942018        1.2530904218733663        4.0952147900342215        6.5585659649327717        7.3723124329701841        5.7374489066332535     
  0.71942446043165464        1.2736651298152071        4.1307258728625689        6.5856686583714481        7.8608197586499680        5.7673543965351541     
  0.71428571428571419        1.2941983648578788        4.1659400697676299        6.6233478814634763        8.4027682546296010        5.8042119442315272     
  0.70921985815602839        1.3146894750659364        4.2010196280938761        6.6722198717618655        8.9920951889707244        5.8484864572058672     
  0.70422535211267612        1.3351389777338982        4.2361284780935851        6.7327201110298383        9.6212666316846764        5.9005229000510866     
  0.69930069930069938        1.3555485208670017        4.2714294953077259        6.8050821335201759        10.281290848210745        5.9605312541160256     
  0.69444444444444442        1.3759208267205836        4.3070816196352277        6.8893188350420056        10.961784690917673        6.0285730965730799     
  0.68965517241379315        1.3962596174379656        4.3432368816630182        6.9852074894557861        11.651107245262791        6.1045506201915272     
  0.68493150684931503        1.4165695232196795        4.3800374015831727        7.0922798820632513        12.336574866747952        6.1881990552365567     
  0.68027210884353739        1.4368559739315758        4.4176124420355389        7.2098190999451761        13.004768864790531        6.2790835473086277     
  0.67567567567567566        1.4571250756138703        4.4560756119142013        7.3368645029798003        13.641940149239637        6.3766015392912649     
  0.67114093959731547        1.4773834739727556        4.4955223310528885        7.4722261512910322        14.234503317471333        6.4799915445449825     
  0.66666666666666663        1.4976382075869834        4.5360276724318043        7.6145094170704457        14.769596406691601        6.5883488355242319     
  0.66225165562913912        1.5178965541891254        4.5776446955419514        7.7621496500278910        15.235664512229853        6.7006479985325766     
  0.65789473684210531        1.5381658739121917        4.6204033689913437        7.9134556817456865        15.623010640901743        6.8157715774942371     
  0.65359477124183007        1.5584534537464523        4.6643101515714323        8.0666598388255419        15.924251550068908        6.9325432764075021     
  0.64935064935064934        1.5787663575583164        4.7093482610601196        8.2199712492347405        16.134624299211190        7.0497635865098642     
  0.64516129032258063        1.5991112858421679        4.7554786142926835        8.3716288083071131        16.252110693972664        7.1662454103023023     
  0.64102564102564097        1.6194944489103915        4.8026413775951688        8.5199503341990699        16.277376177543431        7.2808473486644321     
  0.63694267515923564        1.6399214565259255        4.8507580304497422        8.6633751266404886        16.213548184839297        7.3925027612435716     
  0.63291139240506322        1.6603972261297328        4.8997338219572928        8.8004981436540390        16.065878543136982        7.5002433697551210     
  0.62893081761006286        1.6809259109105625        4.9494604907503019        8.9300950726011088        15.841341474664922        7.6032168786508390     
  0.62500000000000000        1.7015108480968919        4.9998191229332472        9.0511384820244274        15.548214393666234        7.7006986956606953     
  0.62111801242236020        1.7221545270884941        5.0506830359189996        9.1628058836792903        15.195677379894985        7.7920982677591937     
  0.61728395061728392        1.7428585764265081        5.1019205946545378        9.2644808918039043        14.793453832399909        7.8769607927541134     
  0.61349693251533743        1.7636237681386771        5.1533978871285795        9.3557487862476183        14.351502905109598        7.9549651532079348     
  0.60975609756097560        1.7844500376829613        5.2049812056641338        9.4363877411180308        13.879765577399017        8.0259188959667274     
  0.60606060606060597        1.8053365175292193        5.2565392978158361        9.5063568424680405        13.387960813147423        8.0897509942506360     
  0.60240963855421681        1.8262815823406198        5.3079453650802897        9.5657818422428793        12.885425597876347        8.1465030165220149     
  0.59880239520958090        1.8472829037199527        5.3590787990374595        9.6149394170034839        12.380991859356545        8.1963192110148064     
  0.59523809523809523        1.8683375125487900        5.4098266532548260        9.6542405383351202        11.882893598085694        8.2394359099750183     
  0.59171597633136097        1.8894418670514737        5.4600848557282022        9.6842134254331693        11.398698409056147        8.2761705688648437     
  0.58823529411764708        1.9105919248466763        5.5097591712519636        9.7054864403156049        10.935258600663193        8.3069106839610498     
  0.58479532163742687        1.9317832173956813        5.5587659263188796        9.7187712000470334        10.498678107312562        8.3321027754709753     
  0.58139534883720934        1.9530109254107104        5.6070325112898471        9.7248461144357865        10.094292254549304        8.3522415800537999     
  0.57803468208092490        1.9742699539426203        5.6544976759239960        9.7245405078175420        9.7266581393279061        8.3678595638530204     
  0.57471264367816088        1.9955550060212306        5.7011116351323503        9.7187194460727895        9.3995539376099835        8.3795168424259749     
  0.57142857142857140        2.0168606538706548        5.7468360021728921        9.7082693618432661        9.1159858663713269        8.3877915752864691     
  0.56818181818181823        2.0381814068646782        5.7916435665589514        9.6940845495473908        8.8782018315368187        8.3932708885512444     
  0.56497175141242939        2.0595117755221151        5.8355179337908663        9.6770545853475323        8.6877110108162068        8.3965423681619757     
  0.56179775280898880        2.0808463309689733        5.8784530437034705        9.6580527142658408        8.5453087713181102        8.3981861574117112     
  0.55865921787709494        2.1021797594125107        5.9204525837912927        9.6379252361341283        8.4511064229235053        8.3987676853531799     
  0.55555555555555558        2.1235069112819680        5.9615293133597635        9.6174819132365226        8.4045653729310423        8.3988310466109350     
  0.55248618784530390        2.1448228447921540        6.0017043137742165        9.5974874148243732        8.4045352856389908        8.3988930478076504     
  0.54945054945054939        2.1661228637788872        6.0410061794538006        9.5786538067748186        8.4492958700311380        8.3994379310011418     
  0.54644808743169393        2.1874025497401832        6.0794701635943671        9.5616340882706776        8.5366019253814986        8.4009127800452390     
  0.54347826086956519        2.2086577880941820        6.1171372919096232        9.5470167713306449        8.6637312726984899        8.4037236115236347     
  0.54054054054054046        2.2298847887340707        6.1540534569589038        9.5353214932080590        8.8275351926884227        8.4082321477916686     
  0.53763440860215050        2.2510801010225974        6.1902685048858492        9.5269956460414633        9.0244909806922173        8.4147532656562536     
  0.53475935828876997        2.2722406234236963        6.2258353256292018        9.5224120026495669        9.2507562175790454        8.4235531103094416     
  0.53191489361702127        2.2933636080172315        6.2608089568859588        9.5218673120095954        9.5022243441510774        8.4348478603017156     
  0.52910052910052907        2.3144466601847329        6.2952457113125249        9.5255818327472035        9.7745811161690881        8.4488031256023035     
  0.52631578947368418        2.3354877337896536        6.3292023356419360        9.5336997679159463        10.063361508345917        8.4655339571579376     
  0.52356020942408377        2.3564851222054801        6.3627352095787870        9.5462905594785070        10.364006629081580        8.4851054428452617     
  0.52083333333333337        2.3774374455690812        6.3958995915092975        9.5633509962478982        10.671920203701536        8.5075338613350286     
  0.51813471502590680        2.3983436346553826        6.4287489172362235        9.5848080846359096        10.982524182772011        8.5327883621693399     
  0.51546391752577325        2.4192029117829867        6.4613341571185607        9.6105226274178861        11.291313033889564        8.5607931373181074     
  0.51282051282051289        2.4400147691690215        6.4937032361683675        9.6402934518895407        11.593906280297736        8.5914300466491440     
  0.51020408163265307        2.4607789451555662        6.5259005208339262        9.6738622252914244        11.886098857847022        8.6245416571389182     
  0.50761421319796951        2.4814953987296726        6.5579663753836615        9.7109187922401556        12.163908873220223        8.6599346532879817     
  0.50505050505050508        2.5021642827547219        6.5899367900014809        9.7511069661574723        12.423622360996241        8.6973835741054710     
  0.50251256281407031        2.5227859163225435        6.6218430819158849        9.7940307043545438        12.661834655001048        8.7366348302083221     
  0.50000000000000000        2.5433607566241703        6.6537116701143306        9.8392605945315843        12.875488010448342        8.7774109530591602     
  0.49751243781094523        2.5638893707220611        6.6855639234457254        9.8863405790121170        13.061905137543160        8.8194150271566478     
  0.49504950495049505        2.5843724075885866        6.7174160811904153        9.9347948420644290        13.218818334430940        8.8623352551064176     
  0.49261083743842360        2.6048105707552183        6.7492792444813761        9.9841347851855211        13.344393937530306        8.9058496049508040     
  0.49019607843137253        2.6252045918934246        6.7811594362972896        10.033866015247982        13.437251840288658        8.9496304889310796     
  0.48780487804878053        2.6455552056233280        6.8130577271195127        10.083495270947489        13.496479867132994        8.9933494230048279     
  0.48543689320388350        2.6658631258191008        6.8449704227549937        10.132537214047257        13.521642827735302        9.0366816169498332     
  0.48309178743961356        2.6861290236512190        6.8768893102775728        10.180521013500114        13.512786117547003        9.0793104457592566     
  0.48076923076923073        2.7063535075760563        6.9088019575359265        10.226996652643544        13.470433773748969        9.1209317542743307     
  0.47846889952153115        2.7265371054521084        6.9406920612175149        10.271540892309368        13.395580941179194        9.1612579486120804     
  0.47619047619047616        2.7466802489305393        6.9725398380496424        10.313762825866052        13.289680750299276        9.2000218299272429     
  0.47393364928909953        2.7667832602356128        7.0043224533616621        10.353308965917241        13.154625658703443        9.2369801283987112     
  0.47169811320754712        2.7868463414181304        7.0360144809298317        10.389867806608889        12.992723358912192        9.2719166980491998     
  0.46948356807511737        2.8068695661328187        7.0675883877795247        10.423173810243872        12.806667408076009        9.3046453360890844     
  0.46728971962616822        2.8268528739585927        7.0990150374315331        10.453010772159113        12.599502789582136        9.3350121939165795     
  0.46511627906976744        2.8467960672493571        7.1302642049503717        10.479214523575845        12.374586672236275        9.3628977507006788     
  0.46296296296296291        2.8666988104724678        7.1613050970852674        10.501674938376746        12.135544689491180        9.3882183246129181     
  0.46082949308755761        2.8865606319626380        7.1921068707904849        10.520337216479994        11.886223118897670        9.4109271012501541     
  0.45871559633027520        2.9063809279909565        7.2226391434703041        10.535202423653079        11.630637400308217        9.4310146635921512     
  0.45662100456621008        2.9261589690223144        7.2528724884183688        10.546327275218843        11.372917490065950        9.4485090129520124     
  0.45454545454545453        2.9458939080097721        7.2827789091100454        10.553823159127930        11.117250607093993        9.4634750757886348     
  0.45248868778280543        2.9655847905516604        7.3123322862613929        10.557854402278789        10.867821985007126        9.4760136969396598     
  0.45045045045045040        2.9852305667170147        7.3415087918888435        10.558635792722598        10.628754301533760        9.4862601257780081     
  0.44843049327354262        3.0048301043265404        7.3702872649894990        10.556429379455821        10.404046511958443        9.4943820079670473     
  0.44642857142857140        3.0243822034611254        7.3986495439126987        10.551540580825927        10.197512866101119        9.5005769018548509     
  0.44444444444444442        3.0438856119570641        7.4265807510076787        10.544313642093631        10.012722937460834        9.5050693450649728     
  0.44247787610619466        3.0633390416375383        7.4540695257080847        10.535126492334081        9.8529435372553245        9.5081075034587403     
  0.44052863436123346        3.0827411850229050        7.4811082028499198        10.524385060525187        9.7210834235929067        9.5099594413000954     
  0.43859649122807015        3.1020907322592293        7.5076929337113283        10.512517120253980        9.6196417450310960        9.5109090580730982     
  0.43668122270742360        3.1213863880037493        7.5338237480070980        10.499965741837325        9.5506611760922340        9.5112517438939115     
  0.43478260869565211        3.1406268880094803        7.5595045558625902        10.487182439642318        9.5156867073844609        9.5112898117157396     
  0.43290043290043290        3.1598110151573717        7.5847430896244772        10.474620110818499        9.5157310419710726        9.5113277704204897     
  0.43103448275862072        3.1789376146944872        7.6095507862317593        10.462725869301677        9.5512475194488324        9.5116675082783697     
  0.42918454935622319        3.1980056084498871        7.6339426117606646        10.451933885574784        9.6221114365827258        9.5126034609700731     
  0.42735042735042739        3.2170140078166112        7.6579368306602316        10.442658347999741        9.7276105550429488        9.5144178422199008     
  0.42553191489361702        3.2359619253078753        7.6815547230983636        10.435286665271439        9.8664454797414844        9.5173760178804159     
  0.42372881355932207        3.2548485845186055        7.7048202547271023        10.430173031376631        10.036740452891985        9.5217221058267896     
  0.42194092827004215        3.2736733283490431        7.7277597040326533        10.427632474050240        10.236064937454975        9.5276748840443748     
  0.42016806722689076        3.2924356253754681        7.7504012532435009        10.427935504801406        10.461466158528165        9.5354240876154357     
  0.41841004184100417        3.3111350742834635        7.7727745495071563        10.431303482854096        10.709512533582648        9.5451271717384465     
  0.41666666666666669        3.3297714063113837        7.7949102436928470        10.437904796588267        10.976347655362066        9.5569066122897901     
  0.41493775933609955        3.3483444856850260        7.8168395147115692        10.447851954133718        11.257754200309609        9.5708478076596659     
  0.41322314049586778        3.3668543080587443        7.8385935876453523        10.461199659623192        11.549226828774916        9.5869976356305724     
  0.41152263374485593        3.3853009970124144        7.8602032542242215        10.477943933353522        11.846052831912678        9.6053637069770854     
